date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-05,oliveyoung,판매순,7,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,858",5.0,건성/쿨톤/주름/블랙헤드,요즘 피부에 진짜 뭐가 나서 무슨 제품을 써야고민하던찰나에 저번에 썼다가 생각봗 잘 가라앉은게 생각나서 이번에 다시 구매했어요 원쁠원기획으로 사고싶었는데 오늘드림 다 품절이라 그냥 단품구매했는데 용량이 확실히 적긴해요 근데 민감성피부인데도 이거 쓰면 따갑지도 않고 생각보다 확실하게 가라앉아서 저한테는 잘맞아서 흡수도잘되고 흔적도 살짝 연하지는 느낌도 나고 아주 잘쓰고있어요 건성인데 보습감은 살짝 부족하지만 이거 쓰고 크림까지 쓰면 완벽합니다 오늘드림으로 빠르게 받을수있어서 좋고 다음단계가 밀리지 않아서 너무 좋아요 앞으로도 잘쓸거같고 더 큰용량좀 있었으면 좋겠어요 스포이드타입도 잘나와서 속이 아주 편해요 추천합니다 마데카소사이드 성분자체가 저랑 잘 맞는거같아서 아주 좋아요 스킨바르고 쓰는 편입니다 아침저녁 둘다 써도 밀리지 않아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,판매순,7,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,858",5.0,복합성/겨울쿨톤/잡티/미백,"제가 너무너무 애용해서 다 사용하몀 구매하는 제품이에요~ 피부에 자극 없이 순해서 바르기에 부담 없고, 촉촉해서 좋아요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,판매순,7,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,858",5.0,,"기획세트는 한화팬인데 손목밴드가 넘 맘에들어요!! 트러블이 올라온 뒤 남는 붉은 흔적 때문에 항상 고민이었는데, 이 세럼을 꾸준히 사용하면서 피부가 한결 편안해지고 톤도 조금씩 균일해지는 느낌을 받았어용. 마데카소사이드 성분 덕분인지 자극받은 피부를 빠르게 진정시켜주는 느낌이 있고, 바르는 순간 수분감이 촉촉하게 채워지면서 속건조까지 잡아줘서 만족스럽더라구요~ 제형은 묽고 가벼운 편이라 끈적임 없이 빠르게 흡수되고, 아침에 사용해도 화장이 밀리지 않아 데일리로 쓰기 좋아요. 특히 40+40ml 기획이라 용량 부담 없이 넉넉하게 사용할 수 있어서 더 마음에 들었고, 꾸준히 관리용으로 쓰기에 가성비까지 챙길 수 있는 제품이라 쟁여두고 사용해도 될정도로 만족감이 큰 세럼이에요!~!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,판매순,7,,[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,"32,858",5.0,건성,"날씨가 더워지면서 끈적이는 제품은 부담스러웠는데, 이 제품은 바른 뒤 산뜻하게 마무리되고 겉돌지 않아 금방 흡수돼요. 자극 없이 순해서 데일리로 쓰기 좋네요. 요즘 잡티가 신경 쓰여서 구매했는데, 피부 진정과 장벽 케어에도 도움을 주는 제품이라 아침저녁으로 꾸준히 사용하고 있어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,민감성/쿨톤/잡티/홍조,"웰라쥬 처음에 형원이가 모델이어서 구매했는데, 제품이 너무 좋아서 정착했어요! 민감성+건성 사용하기 좋아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",3.0,건성/겨울쿨톤/민감성,웰라쥬 이거 아니야..당장 리뉴얼 전으로 돌려줘요 진짜 속상하네 ㅠ 웰라쥬 앰플만의 속보습력에 반해서 몇 통째 쓰다가 이것도 써보는 중인데 이전 버전이 훨씬 좋아요 쿠x에서 사서 쓰는 중인데 제발 리뉴얼 전으로 돌려줘요..아니면 그냥 발품 팔아서 다른 브랜드 제품 써야할 거 같아요 이건 진짜 아니에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,건성/봄웜톤/잡티/미백,"🔸구매후기 : 저의 인생템 중 또 하나인 웰라쥬 히알루로닉 앰플. 속건조의 여왕이라 불렸던 저에게 피부 좋아졌다는 말을 듣게 해준 템입니다. 이 제품은 10통 넘게 구입하고 사용하고 선물도 하고 한 아주 저에게 효자템이자 필수템이자 제일 만족스러운 앰플입니다. 다른 어떤 수분 앰플 써도 다시 웰라쥬로 쓸 수 밖에 없어요. 매우 물같은 제형으로 주루룩이지만 잘 펴서 흡수시키고 좀더 건조한 날에는 두번 도포해도 끈적임 없이 흡수가 됩니다. 저는 그래서 이 제품은 아낌없이 씁니다. 다른 걸로 체험 기회가 많아도 결국 이 제품이 제일 좋았어요. 잘 흡수되니 메이크업 방해도 되지 않아서 더더욱 좋았구요. 그래서 이 제품 세일할 때마다 쟁여놓고 정말 아낌없이 사용합니다. 그래야 제 맘이 편하더라구요. ^^ 물론 이 제품의 기능은 속건조를 잡는거니, 앰플만 쓰진 마시고 겉으로 수분날아가는 걸 막아주는 로션이나 크림정도는 같이 사용해주시길 권장합니다. 그냥 크림만 쓸 때랑 확실히 다르고 두 기능이 합을 이루는 게 가장 중요합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,건성/쿨톤,"웰라쥬 말해뭐해,,~~ 벌써 nn번째 구매템이에용 ㅜ 우",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,복합성/웜톤/잡티/미백,앰플 치고는 묽지만 양이 많아서 펑펑 쓰고 있습니다. 확실히 수분 충천은 잘 되는데 너무 빨리 쓰게 돼요🫢,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,복합성/여름쿨톤/민감성/모공,베이직한 수분앰플로 잘 사용하고 있어요 ~~~~~~~~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,복합성/쿨톤/잡티/주름,슬슬 더워지기 시작하면 생각나는 속건조 잡아주는 앰플이라 하나씩더 사둬요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,,오직 수분 보충 기능만 있었으면 했는데 기능성 성분이 포함되어있어 조금 아쉬웠지만 생각보다 보습감이 좋아서 촉촉해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,민감성/여름쿨톤/민감성/탄력,자극적이지 않고 촉촉한 수분감이 있고 흡수력도 좋고 사용후 끈적임이 없어서 좋아여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,8,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),"5,737",5.0,지성/쿨톤/트러블/피지과다,여름에 특히 쓰기 좋았던 수분세럼이에요 물처럼 발리지만 수분감 있고 끈적임이 거의 없어서 여름에 쓰기 딱입니다 원플원이라 가격도 착하고 매일 쓰기 좋은 세럼이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,건성/겨울쿨톤/잡티/블랙헤드,에센스더블기획이라 양도 많았고 피부광채에 도와주는 에센스였어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",3.0,건성/봄웜톤/잡티/미백,올리브영 메이트 시절 직원분이 좋다고 추천하셔서 저와 피부타입이 정반대지만 리들샷 사용하는김에 같이 써보려고 구매했는데 역시 저랑은 잘 안 맞는 것 같아요. 뭔가 막이 씌워지는 느낌인데 그게 저랑 좀 안 맞는지 좁쌀이 약간 올라오려고 해서 사용 중단했습니다. 지복합성 분들 추천,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,복합성/쿨톤/잡티/모공,"포켓몬기에 너무 귀여워요. 바르면 피부가 엄청 부드러워져요. 광채도 돌아서 화장도 잘 먹고 쌩얼일때도 피부 컨디션이 훨씬 좋아 보이는 느낌이 듭니다. 발림성도 좋고, 보습이나 탄력 면에서 모든 게 만족스러워서 계속 재구매 하고 사용 중입니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,트러블성/쿨톤/트러블/블랙헤드,"처음엔 포켓몬 패키지 귀여워서 샀는데 생각보다 제품도 괜찮아서 잘 쓰고 있어요. 에센스 제형이 너무 무겁지 않고 촉촉하게 발리는 타입이라 아침, 저녁 둘 다 부담 없이 쓰기 좋았습니다. 바르면 피부에 은근하게 광이 도는 느낌이 있고, 흡수도 빨라서 끈적이는 스타일 싫어하는 분들도 괜찮을 것 같아요. 요즘 피부가 좀 푸석하고 예민했는데 이거 바르면 피부가 편안해지는 느낌이라 손이 자주 가더라고요. 특히 속건조 심한 날에는 한 번 더 레이어링해서 쓰고 있어요. 30ml 두 개 들어 있어서 생각보다 오래 쓸 수 있을 것 같고, 포켓몬 장바구니 키링도 생각보다 귀여워서 만족했습니다. 패키지만 보고 샀다가 의외로 제품 사용감 괜찮아서 꾸준히 쓰고 있는 에센스예요. 도움이 되셨다면 올리브영 ‘도움이 돼요’ 버튼 한 번 눌러주시면 감사하겠습니다 :)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,,꽤 오래 쓴 라인인데 이번엔 패키지에 완전히 넘어감 피카츄 꼬부기 다 붙어있는 거 보고 그냥 담음 발리고 나면 피부가 촉촉하면서 탱탱한 느낌이 남 PDRN 들어가서 그런지 피부 진정이나 회복 쪽으로 확실히 도움되는 것 같음 탄력 광채 케어가 주 목적이면 에센스 단독보다 크림이랑 같이 써야 체감이 올라감 더블 기획이라 용량도 넉넉하고 장바구니도 귀여워서 손해 본 느낌은 없음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,건성/웜톤/잡티/주름,"피부 수분 부족 및 보습력 저하에 도움이 되고 푸석하고 수분감 없는 피부로 전체적으로 생기 없는 얼굴에 물광을 선사합니다. 중년의 수분부족, 탄력 저하로 피부에 영양 부족, 건조함이 눈에 띄고 거칠어진 피부결에 저분자인 식물성PDRN! 산삼 추출 PDRN을 사용하여 산삼의 영양을 피부에전달하고 건강한 생기와 탄력 케어를 선사합니다. 산삼 추출 고효능 PDRN 함유 캡슐과 청량수분젤이유수분 밸런스 케어와 보습케어 여기에 쫀쫀한 영양과 광채가 엄청 좋아요. PDRN을 가득 담은 밀도 있는 쫀쫀한 캡슐과 수분감 가득한 젤 크림 텍스처가 부드럽게 어우러져 건강한 탄력과 광채를 선사하고 탄력이 떨어지고 처짐이 느껴지는 피부, 푸석하고 윤기없는 피부, 건강한 생기와활력이 필요한 피부, 자극 걱정없이 존존한 밀착 케어를 원하는 피부, 간편하면서 효과적인 관리를 원하는 피부에 도움이 됩니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-05,oliveyoung,판매순,9,,[포켓몬 에디션] VT 피디알엔 에센스 100 30ml 더블 기획 (+포켓몬 장바구니 키링),"5,566",5.0,복합성/쿨톤/주름/트러블,"이거 진짜 좋아요!! 재구매 템입니다!! 한통 다써서 포켓몬 기획으로 새로 샀어요 ㅎㅎ -구매이유: 저는 지성피부인데 이소티논을 먹고있는 사람이라 건조함을 조금 느끼고 있었습니다! 나이 먹어감에 따라 주름 걱정도 점점 생기고 있어서 pdrn 성분 들어간 제품들을 고려하게 되었는데요! 여러 브랜드 제품을 비교해보니 VT코스메틱 제품은 pdrn이 100,000ppm 들어가있다고 써있어서 요걸로 선택했는데 너무 좋아요! -제형: 제형은 사알짝 점성이 있는? 느낌의 흰색 액체인데 얼굴에 바르면 얼굴에 광이 살아납니다!! 제 피부가 원래 얼굴에 광채가 안나는 피부라 너무 푸석해보여서 고민이었는데 이거 쓰면 얼굴에 예쁘게 광이 생겨요! 이 에센스 바르고 화장하면 매트파운데이션인데도 광이 좀 살아나서 더 예뻐보이는 피부표현도 가능해요! 대신에 화장이 조금 더 빨리 무너질 수ㅜ있긴해요 ㅎ-^ 그래도 피부표햔 예쁘니까 추천드립니다! 그리고 이거 바르면 신기하게 피부가 조금 맑아보이는 경향이 있는데 그냥 착각인지 아닌지 모르겠어요 ㅋㅋ 그리고 저는 너무 기름진 화장품 바르면 얼굴이 다 뒤집어지는 편인데 이거는 여태 쓰면서 한번도 뒤집어진적 없었습니다! 너무 마음에 들어서 엄마한테도 하나 선물해 드릴려구요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254065&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
